3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80124.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80124 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80124.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	3: C24	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80124.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80124 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80124.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	3: C24	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80125 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	4: C25	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80125 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	4: C25	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80125 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	4: C25	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80125 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80125.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	4: C25	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80126 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	5: C26	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80126 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	5: C26	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80126 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	5: C26	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80126 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80126.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	5: C26	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80131 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	6: F31	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80131 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	6: F31	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80131 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	6: F31	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80131 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80131.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	6: F31	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80132 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	7: F32	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80132 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	7: F32	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80132 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	7: F32	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80132 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80132.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	7: F32	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80133 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	8: F33	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80133 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	8: F33	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80133 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	8: F33	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80133 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80133.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	8: F33	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80134 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	9: F34	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80134 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	9: F34	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80134 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	9: F34	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80134 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80134.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	9: F34	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80135 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80135 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80135 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80135 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80135.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	10: F35	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80111 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	11: W11	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80111 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	11: W11	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80111 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	11: W11	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80111 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80111.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	11: W11	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	12: M50	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	12: M50	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	12: M50	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	12: M50	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	1: C22	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	1: C22	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	1: C22	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	1: C22	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	13: H41	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value low	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.28	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	13: H41	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value high	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.29	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	13: H41	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: Channel value no variation	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.30	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	13: H41	False	True			False	False		null
3: Hardware	High	Bit	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	 	False	False			False	False		null	bt: 1	0	V80150 Error: PLC Module Fault	False		Arial	0:0:0	11	False		0	0			False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null					False	False		null			False	NONE	10	False	False																												1	0	Rockwell EtherNet/IP (CompactLogix)	BOOL	False	False	V80150.HMI.25	null	True	False	Local HMI	LW	False	False	0	null	16-bit Unsigned			False	False					False	False		null			False	False			False	False		null		False		1: Deuxième étage	14: H42	False	True			False	False		null
